111218606725,2,2
111219549992,4,1
111220964900,2,2
111221436538,6,2
111226624622,4,2
111227567923,4,2
111229454537,6,2
111232756150,6,2
111236057812,4,1
111237001153,10,2
111238416172,4,2
111241246237,6,2
111241717918,2,2
111243604652,4,1
111245019713,2,2
111250680047,2,1
111254453683,4,2
111254925392,4,2
111259642537,4,2
111261057700,4,1
111262001147,2,1
111263416325,4,1
111263888053,10,2
111264359782,6,2
111265303243,8,2
111266246708,4,2
111267190177,10,1
111269077127,6,1
111269548867,6,2
111272379328,4,2
111273794572,8,1
111276153332,2,2
111277568600,4,2
111278512117,2,2
111279455638,10,1
111279927400,4,1
111283701532,8,2
111287475728,2,1
111291721775,4,2
111300214112,6,1
111302101342,4,1
111302573152,4,2
111304460402,4,2
111307763128,4,2
111311537732,6,1
111312481393,10,2
111318143443,4,2
111319087132,6,2
111319558978,4,2
111324277493,6,1
111327108650,10,1
111327580513,4,2
111331827325,4,2
111333714823,2,2
111335602337,6,1
111337017983,10,2
111338433638,2,2
111341264975,6,1
111344096348,12,2
111345983950,8,2
111347399662,4,2
111348815383,6,2
111349287292,6,2
111350231113,6,1
111351174938,6,2
111351646852,4,2
111352118767,4,1
111352590683,4,2
111354006437,6,1
111354950278,10,1
111355422200,4,1
111359669543,4,2
111361085342,4,1
111361557277,8,2
111362029213,4,2
111363445027,6,2
111364388908,4,2
111365332793,4,2
111366276682,4,2
111369580325,4,2
111371940100,2,2
111375243827,6,2
111376187758,2,2
111377603662,4,2
111378075632,4,2
111379491548,6,1
111380907473,4,1
111382795387,6,2
111383739350,6,2
111385155302,8,1
111385627288,6,1
111387515242,4,2
111388931218,6,1
111389403212,4,2
111390819200,6,1
111394595212,2,2
111395539225,4,2
111396483242,10,2
111401675407,4,2
111402147428,4,2
111403563497,2,2
111404979575,4,2
111405451603,6,1
111406867693,6,2
111407339725,4,2
111408283792,4,2
111408755827,4,1
111410643977,8,2
111411588058,4,1
111412060100,4,2
111412532143,4,2
111413004187,4,1
111413476232,4,2
111414892373,4,2
111415836472,4,2
111417252628,4,1
111427638047,4,2
111431886767,2,2
111433775113,4,2
111437551853,10,1
111438968147,4,2
111441800762,4,2
111442272868,4,1
111443217083,2,2
111444161302,2,2
111445105525,4,1
111445577638,4,2
111446049752,4,2
111450298823,6,2
111451243072,2,2
111456436513,2,2
111457852927,4,2
111460685782,8,2
111461630075,10,1
111463990825,4,2
111464935132,6,1
111465879443,6,1
111467295917,8,1
111469656727,2,2
111470128892,6,1
111470601058,6,1
111471545393,2,2
111472489732,8,2
111474850597,2,2
111476739307,4,2
111477683668,2,2
111478155850,6,2
111480044588,10,2
111480988963,8,2
111482877725,4,2
111483822112,4,1
111486183097,4,2
111486655297,4,1
111488071903,6,1
111489488518,4,2
111494682850,4,1
111495627287,2,1
111496099507,6,1
111497516173,6,1
111499405075,4,2
111499877303,4,2
111502710692,4,2
111503655163,8,2
111504127400,2,2
111508849825,4,2
111509322073,4,2
111514516867,6,2
111514989127,8,2
111515461388,4,2
111517350442,6,1
111522073147,8,2
111522545423,2,2
111525851383,6,2
111526323667,8,2
111534824950,4,1
111535297253,4,2
111535769557,2,2
111537186475,2,1
111538603402,4,2
111543326557,6,2
111545215847,2,2
111546632825,6,2
111552773167,4,2
111553717850,12,2
111556551923,4,2
111557496622,4,2
111559386032,6,1
111562692538,4,1
111564581992,4,1
111565526725,6,1
111570722828,6,1
111573557117,8,2
111575919052,6,1
111579225803,4,2
111579698200,4,2
111581115397,6,2
111582532603,4,1
111583005007,4,2
111583949818,2,2
111584894633,4,1
111585367042,8,2
111587256688,2,2
111588673933,4,1
111589618768,2,2
111590563607,4,2
111595760293,4,2
111596705158,4,2
111597177592,4,1
111597650027,6,1
111599067338,6,1
111600012217,2,2
111602374432,4,2
111602846878,4,2
111603791773,4,2
111605209123,4,2
111607571393,4,1
111608988767,8,1
111612296008,8,2
111612768475,4,2
111614658353,2,2
111618438157,2,2
111619855600,8,2
111620328083,4,2
111622218025,6,2
111622690513,4,1
111623635492,4,2
111624580475,6,2
111630250457,4,2
111630722962,8,1
111631195468,4,2
111631667975,4,2
111641590853,4,1
111642535912,12,1
111647733808,6,2
111648678893,8,2
111649151437,4,1
111652931825,6,1
111653876932,6,2
111654349487,2,1
111656239717,6,2
111656712277,6,1
111657184838,4,2
111658602527,6,2
111660492793,10,2
111662383075,10,1
111663328222,4,2
111664273373,4,2
111667581433,4,2
111669471775,6,1
111669944363,2,2
111670889542,6,1
111671362133,6,1
111671834725,2,1
111677978512,4,2
111679396333,4,2
111681759388,4,2
111683177233,8,2
111685067707,4,2
111686958197,6,2
111690739225,4,1
111691211858,4,2
111692629763,4,2
111693102400,2,2
111693575038,6,2
111694047677,2,1
111696410887,4,2
111697828825,6,2
111700192075,4,1
111701137382,4,1
111701610037,10,1
111702082693,10,1
111703028008,4,2
111704445988,4,1
111705391313,2,2
111706809308,10,2
111708699982,4,2
111710117998,6,2
111710590672,4,2
111712481378,6,2
111714372100,4,2
111715790152,4,2
111716262838,6,1
111717208213,4,2
111718626283,2,2
111719098975,2,1
111720044362,6,2
111721462450,6,1
111724771357,4,1
111725716768,4,2
111726189475,2,2
111728080313,6,2
111731389318,6,2
111731862037,4,2
111734225647,6,2
111738007475,4,2
111738480208,6,2
111739898413,4,2
111741316627,8,2
111741789367,6,1
111742262108,6,1
111744153082,6,2
111745098575,6,1
111746989573,6,2
111747935078,4,2
111751717138,6,2
111752189900,4,2
111752662663,4,2
111753135427,4,2
111754080958,2,2
111754553725,4,1
111755972032,10,1
111756917575,4,2
111758335897,6,2
111759754228,4,2
111761645350,4,2
111763536488,6,2
111764954852,6,1
111765900433,2,2
111766846018,6,2
111768737200,6,2
111770628398,6,2
111771101200,4,2
111771574003,4,2
111772519612,4,2
111773938033,2,2
111774883652,6,2
111777720533,8,1
111782921575,4,2
111784340062,4,2
111784812893,6,2
111785758558,4,2
111786231392,6,2
111787177063,10,2
111788595577,2,1
111789541258,4,1
111790486943,8,1
111793796872,10,1
111794269723,2,2
111795688282,10,2
111797579708,2,2
111798052567,4,2
111799471150,4,2
111800416877,4,2
111801362608,6,2
111801835475,4,1
111802308343,4,2
111803726953,4,2
111806564200,4,2
111807982837,4,2
111811765913,4,1
111814130368,4,1
111814603262,4,1
111818386450,2,2
111818859353,6,2
111820750975,6,1
111821696792,6,2
111822169702,4,1
111822642613,4,2
111823588438,12,2
111824061352,0,2
111824534267,6,2
111825953018,4,1
111826425937,4,2
111827371778,10,1
111827844700,4,2
111828317623,6,1
111828790547,10,2
111829736398,6,1
111833046908,8,2
111834938650,2,2
111836357467,4,1
111836830408,4,2
111841086922,4,1
111844870558,4,2
111845343517,2,1
111848181292,6,2
111848654258,6,1
111849127225,4,2
111849600193,4,2
111851965048,4,2
111853383973,4,2
111854802907,8,2
111856694833,4,2
111858113788,8,2
111862843703,4,2
111864262697,2,2
111865208698,4,2
111867573718,4,2
111868046725,2,1
111869465752,4,2
111870411775,4,1
111871357802,4,2
111873249868,6,2
111873722887,10,1
111875141950,6,1
111877980103,4,2
111880818292,2,2
111881764363,10,1
111882710438,4,2
111885075643,2,2
111886967825,4,2
111888860023,4,1
111889333075,4,2
111890279182,2,2
111893117527,4,2
111896428975,6,2
111897848182,2,2
111898321253,4,1
111898794325,4,2
111901159700,6,2
111901632778,2,2
111902578937,6,1
111903052018,4,1
111905417438,6,2
111906836702,2,2
111908255975,6,1
111908729068,2,2
111909202162,4,1
111909675257,8,1
111910148353,4,2
111912986950,8,2
111913460053,4,2
111914406262,10,2
111914879368,4,2
111915352475,6,2
111916298692,4,2
111917718025,8,1
111920083600,8,2
111921502957,4,2
111922449200,4,2
111922922323,6,1
111926707343,4,2
111930019288,4,2
111933331282,10,2
111935697022,2,2
111936170173,2,2
111936643325,2,2
111937589632,6,2
111938062787,4,2
111938535943,2,2
111939009100,10,1
111940901738,2,2
111941848063,4,1
111945160232,6,2
111946579748,8,1
111952257902,6,1
111952731088,6,2
111954623842,4,2
111956043418,2,2
111958409398,4,1
111959355797,10,2
111959828998,4,2
111960775403,4,2
111961721812,2,1
111963141433,4,2
111964561063,2,2
111969766450,6,2
111971659348,2,2
111972132575,4,2
111972605803,4,2
111974498725,8,1
111978757858,4,2
111983490323,2,2
111984436828,8,2
111988696150,6,2
111989642677,6,2
111990589208,4,2
111991062475,4,2
111993428825,2,2
111993902098,6,2
111997215037,6,2
111998161600,6,1
111999108167,6,2
111999581452,4,2
112003367768,4,2
112003841062,6,2
112006207547,4,1
112007154148,6,2
112007627450,2,2
112011413902,2,2
112013307152,6,1
112013780467,6,1
112014253783,6,2
112016620378,4,2
112018986998,4,2
112025140327,4,1
112025613667,2,2
112029873772,8,2
112032713887,4,2
112033187243,10,2
112035080677,4,1
112035554038,2,2
112036500763,4,2
112039340962,2,1
112041707822,2,2
112042181197,4,2
112042654573,4,1
112043601328,4,2
112046441617,8,2
112046915002,4,1
112047388388,4,2
112049755333,6,2
112051648907,2,2
112052122303,8,1
112052595700,6,2
112053069098,4,2
112053542497,4,2
112055436103,4,2
112057329725,2,1
112058749952,10,2
112061117017,4,2
112062063850,6,1
112064430950,6,2
112064904373,6,2
112067271503,2,2
112069638658,4,2
112070112092,2,2
112070585527,6,2
112072952717,4,2
112073426158,2,2
112073899600,10,2
112079107528,2,1
112080054437,6,2
112081948267,8,2
112082895188,4,2
112086682912,10,2
112087156382,4,1
112088576798,6,2
112089050272,4,2
112089523747,2,2
112090944178,2,2
112092364618,4,2
112092838100,4,2
112095205525,8,2
112096152502,2,2
112096625992,2,2
112098046468,2,2
112099466953,2,2
112101360947,4,2
112102781453,4,2
112104201968,6,2
112105622492,4,1
112107043025,2,1
112108937083,4,2
112110357637,2,2
112111304678,4,2
112111778200,4,1
112112251723,4,2
112116039943,2,2
112118881150,4,2
112121722393,4,2
112123616575,4,1
112124563672,4,2
112125037222,4,2
112126457878,4,2
112127878543,4,2
112128352100,2,2
112130719900,4,1
112131667027,2,2
112133087725,8,2
112133561293,6,2
112134982003,2,2
112136402722,4,2
112136876297,4,1
112137823450,4,2
112139244187,2,2
112141612102,4,2
112143980042,2,1
112146821603,4,2
112148242397,2,1
112149189598,4,2
112152031225,6,1
112152978442,4,2
112153452052,6,2
112160082697,4,2
112160556322,8,2
112161029948,2,2
112162450832,4,2
112164345358,4,2
112167660817,2,2
112168134458,4,1
112170502678,2,2
112170976325,4,2
112172870923,10,2
112175712850,2,2
112176186508,4,2
112181396812,6,1
112181870482,2,1
112182344153,4,1
112182817825,10,1
112183291498,4,2
112183765172,4,2
112184712523,4,2
112185659878,4,2
112187554600,6,1
112188028283,6,1
112188975652,6,2
112189923025,6,2
112191344092,4,1
112192765168,4,2
112193712557,2,2
112198923268,2,2
112199870683,4,2
112200818102,6,2
112201291813,4,2
112202712952,6,2
112203186667,6,2
112203660383,6,2
112206502700,6,2
112206976423,4,2
112207923872,6,2
112208871325,4,2
112210766243,8,2
112212661177,6,2
112213134913,6,2
112213608650,4,2
112219767322,2,2
112220714825,4,2
112224031117,2,2
112224978638,4,2
112228294993,4,2
112230663848,6,2
112231137622,6,2
112232085173,4,2
112236349202,6,1
112236822988,4,2
112237770563,4,2
112238718142,4,2
112239665725,4,2
112240139518,6,2
112240613312,4,2
112241560903,4,2
112242982297,12,2
112244877503,4,2
112246298918,2,2
112246772725,4,1
112247720342,6,2
112249141775,2,2
112249615588,4,2
112251037033,12,2
112251510850,6,1
112252458487,4,2
112257196732,6,2
112257670562,6,2
112262408917,4,1
112262882758,0,2
112268568928,6,2
112269042782,6,2
112269516637,4,1
112270464350,6,2
112270938208,4,2
112271412067,6,1
112271885927,2,2
112272359788,2,2
112273307513,6,1
112274255242,4,2
112276150712,4,2
112277098453,4,2
112279467823,2,2
112279941700,6,1
112281363337,6,2
112281837218,4,2
112282784983,6,2
112283258867,4,2
112286102192,2,1
112287997762,6,2
112288945553,4,2
112289419450,4,2
112290841147,4,2
112293684568,6,1
112294632383,4,2
112295106292,6,2
112295580202,6,2
112297001938,4,1
112297949767,6,1
112298897600,2,2
112303162898,2,1
112304584682,4,2
112306006475,10,2
112306480408,4,2
112306954342,10,2
112309797967,2,2
112310271908,4,2
112310745850,2,2
112312641628,2,2
112313115575,4,2
112315011373,6,2
112315959278,4,2
112322120758,10,1
112322594725,6,2
112323542662,8,1
112324964575,6,1
112326386497,2,2
112327334450,6,1
112328282407,4,2
112329704350,6,1
112331126302,6,2
112331600288,6,2
112332074275,6,1
112332548263,4,2
112333496242,6,1
112335392212,2,2
112337762197,2,2
112339184200,2,2
112339658203,4,1
112340132207,4,1
112341554225,4,1
112350086522,8,1
112351508603,6,2
112355300863,2,2
112355774900,6,2
112358145100,6,2
112360041278,6,1
112360515325,4,1
112362411523,6,2
112363359628,4,2
112363833682,10,1
112364307737,6,2
112370470543,6,1
112371418682,6,2
112374263123,8,1
112375211278,6,2
112376159437,8,1
112378055767,2,2
112379478025,6,2
112379952113,2,2
112381848475,2,2
112385641247,4,2
112386589450,2,2
112387063553,6,2
112393226983,2,2
112394175218,4,2
112395597578,4,2
112396545823,2,2
112397019947,4,2
112399390582,6,1
112400338843,4,2
112401287108,6,2
112402235377,2,2
112402709513,4,2
112404131927,2,2
112404606067,6,1
112406502637,4,2
112406976782,8,2
112409347522,2,2
112409821673,2,2
112411244132,2,1
112412192443,4,2
112413614917,4,2
112414563238,4,2
112415511563,2,2
112416459892,6,2
112416934058,4,2
112417882393,4,1
112419304903,10,2
112422624128,4,2
112423098307,4,2
112423572487,4,2
112424995033,2,1
112430211112,6,2
112430685307,10,1
112434478903,8,2
112435901518,4,2
112437324142,6,2
112437798352,4,2
112438746775,6,2
112441592068,4,2
112444911622,8,2
112446334303,2,2
112446808532,4,2
112447282762,2,2
112448231225,6,2
112449653927,4,1
112451076638,8,2
112451550877,4,2
112453922087,8,1
112456293322,4,2
112458664582,4,2
112459138837,2,1
112459613093,10,1
112461510127,2,2
112462932913,4,2
112463407177,2,2
112466252782,4,2
112466727053,4,2
112467675598,10,1
112470521257,4,2
112472418383,4,2
112474315525,4,2
112477161268,4,2
112478109857,2,1
112478584153,6,2
112480955648,4,2
112482852862,2,2
112487121652,4,1
112488070283,4,1
112490916200,4,1
112493287825,4,2
112493762153,4,2
112494236482,2,2
112497082477,6,1
112502774575,4,1
112503723272,6,2
112504671973,4,2
112506569387,6,2
112507043743,4,2
112507992458,4,2
112508466817,6,2
112509415538,6,2
112510364263,6,2
112510838627,6,2
112513684832,2,2
112514159203,4,2
112516056697,4,2
112517479828,10,2
112520800502,4,1
112521274888,2,2
112526018803,4,2
112526967598,2,2
112528390798,6,2
112529339603,2,2
112530762818,4,2
112531237225,4,1
112531711633,2,2
112532186042,4,2
112534083688,6,1
112537879028,2,1
112538827873,6,2
112539302297,6,1
112540251148,4,2
112543097725,4,2
112544046592,4,2
112544521027,2,2
112547842100,6,2
112548790987,6,2
112551637672,4,2
112554009937,4,2
112554958850,4,2
112555907767,6,1
112556856688,4,2
112557805613,6,2
112559229008,6,1
112559703475,0,2
112560177943,4,1
112563973723,4,2
112564922678,4,2
112565397157,2,2
112565871637,2,2
112566346118,8,2
112566820600,6,2
112569193025,6,2
112570616492,6,2
112571090983,6,2
112572039968,6,2
112573463453,4,2
112574886947,4,2
112575361447,4,2
112575835948,6,1
112582479067,10,1
112588647853,4,2
112589596912,2,1
112591969577,4,2
112592444113,6,2
112592918650,4,2
112594342267,4,2
112599087722,4,2
112602409600,2,2
112604307838,2,1
112605731527,2,2
112606680658,4,2
112609528075,4,2
112611900950,6,1
112613799268,6,2
112615697602,4,2
112617121363,4,2
112617595952,6,2
112618070542,2,2
112619019725,6,2
112619494318,6,2
112622341897,4,2
112626138725,10,2
112627087942,4,2
112627562552,2,2
112628986388,4,2
112629461002,6,2
112631834087,4,1
112632783328,4,2
112635631075,10,1
112636580332,4,2
112637054962,2,2
112641326677,6,2
112643225243,4,2
112646073122,4,1
112647971728,10,2
112648921037,10,1
112649870350,4,2
112650819667,2,2
112655566312,6,2
112657464998,4,2
112659838378,4,2
112660313057,4,1
112662686467,4,2
112663635838,2,2
112666483975,6,2
112667908057,6,2
112668857450,4,1
112670281547,6,2
112671230950,4,2
112672655062,4,2
112673604475,2,2
112675028602,8,2
112675503313,4,2
112676452738,2,2
112680725200,4,2
112682624098,2,2
112684523012,6,2
112685472475,10,1
112685947208,2,2
112687371413,4,2
112689270367,4,2
112692118828,4,2
112694017822,4,1
112695442078,8,1
112696391587,6,1
112696866343,6,2
112703513032,10,2
112706836450,6,1
112709685133,8,1
112712533852,4,2
112713958225,6,2
112714433018,4,2
112715382607,4,2
112716332200,4,1
112717756597,4,2
112718706200,4,2
112720130612,2,1
112721080225,4,2
